2019-05-26 18:16:24,578 [  18716]   INFO - Json.PackageJsonUpdateNotifier - processPackageJsonFiles [] 
2019-05-26 18:16:24,628 [  18766]   INFO - .TypeScriptLibraryProviderImpl - End refreshing typescript libraries 
2019-05-26 18:16:24,642 [  18780]   INFO - re.NodeCoreLibraryConfigurator - Running /usr/bin/node --inspect=37321 /home/sarthak/IDE/webstorm/plugins/JavaScriptLanguage/helpers/node-core-modules/node-core-modules-loader.js assert async_hooks buffer child_process cluster crypto dgram dns domain events fs http https net os path punycode querystring readline repl stream string_decoder tls tty url util v8 vm worker_threads zlib 
2019-05-26 18:16:24,686 [  18824]   INFO - re.NodeCoreLibraryConfigurator - [stdout] Debugger listening on ws://127.0.0.1:37321/651f2c30-32a8-4776-adf2-8879356d188c 
2019-05-26 18:16:24,694 [  18832]   INFO - re.NodeCoreLibraryConfigurator - [stdout] For help see https://nodejs.org/en/docs/inspector 
2019-05-26 18:16:24,837 [  18975]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/home/sarthak/Programming/gmail-automater/api] 
2019-05-26 18:16:24,840 [  18978]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/home/sarthak/Programming/gmail-automater/extension] 
2019-05-26 18:16:24,840 [  18978]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/home/sarthak/Programming/gmail-automater/nlp-engine] 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout] Failed to load worker_threads { Error: Cannot find module 'worker_threads' 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Function.Module._resolveFilename (module.js:547:15) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Function.Module._load (module.js:474:25) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Module.require (module.js:596:17) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at require (internal/module.js:11:18) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at /home/sarthak/IDE/webstorm/plugins/JavaScriptLanguage/helpers/node-core-modules/node-core-modules-loader.js:6:26 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Array.forEach (<anonymous>) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Object.<anonymous> (/home/sarthak/IDE/webstorm/plugins/JavaScriptLanguage/helpers/node-core-modules/node-core-modules-loader.js:4:17) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Module._compile (module.js:652:30) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Object.Module._extensions..js (module.js:663:10) 
2019-05-26 18:16:24,947 [  19085]   INFO - re.NodeCoreLibraryConfigurator - [stdout]     at Module.load (module.js:565:32) code: 'MODULE_NOT_FOUND' } 
2019-05-26 18:16:24,954 [  19092]   INFO - re.NodeCoreLibraryConfigurator - [stdout] Loaded core modules: assert,async_hooks,buffer,child_process,cluster,crypto,dgram,dns,domain,events,fs,http,https,net,os,path,punycode,querystring,readline,repl,stream,string_decoder,tls,tty,url,util,v8,vm,zlib 
2019-05-26 18:16:24,955 [  19093]   INFO - re.NodeCoreLibraryConfigurator - [stdout] @debugger: core modules loaded, ready for communication 
2019-05-26 18:16:24,980 [  19118]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2076ms; general responsiveness: ok; EDT responsiveness: 0/2 sluggish, 1/2 very slow 
2019-05-26 18:16:24,981 [  19119]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 916 files to update 
2019-05-26 18:16:25,434 [  19572]   INFO - re.NodeCoreLibraryConfigurator - [stdout] Debugger attached. 
2019-05-26 18:16:25,544 [  19682]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 5647 ms 
2019-05-26 18:16:25,677 [  19815]   INFO - re.NodeCoreLibraryConfigurator - Loaded 90 scripts, previously 0 
2019-05-26 18:16:26,088 [  20226]   INFO - re.NodeCoreLibraryConfigurator - [stdout] #10 Waiting for external termination... 
2019-05-26 18:16:26,378 [  20516]   INFO - re.NodeCoreLibraryConfigurator - Loaded 90 scripts, previously 90 
2019-05-26 18:16:26,700 [  20838]   INFO - re.NodeCoreLibraryConfigurator - Loaded 90 scripts with content 
2019-05-26 18:16:26,785 [  20923]   INFO - re.NodeCoreLibraryConfigurator - Process terminated with exit code 130 
2019-05-26 18:16:26,859 [  20997]   INFO - re.NodeCoreLibraryConfigurator - Done in 2226 ms, located in /home/sarthak/.WebStorm2019.1/config/javascript/nodejs/8.11.3/core-modules 
2019-05-26 18:16:29,315 [  23453]   INFO - ndex.PrebuiltIndexProviderBase - Using prebuilt sdk-stubs from /home/sarthak/.WebStorm2019.1/system/index/.persistent/prebuilt/JavaScript/sdk-stubs.input 
2019-05-26 18:16:36,001 [  30139]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-05-26 18:16:36,003 [  30141]   INFO - re.NodeCoreLibraryConfigurator - Library 'Node.js Core' have been associated with project 
2019-05-26 18:16:36,009 [  30147]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-05-26 18:16:36,010 [  30148]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update canceled 
2019-05-26 18:16:36,058 [  30196]   INFO - g.FileBasedIndexProjectHandler - Reindexing refreshed files: 31 to update, calculated in 29ms 
2019-05-26 18:16:36,263 [  30401]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-05-26 18:16:38,214 [  32352]   INFO - .diagnostic.PerformanceWatcher - Reindexing refreshed files took 2155ms; general responsiveness: ok; EDT responsiveness: ok 
2019-05-26 18:16:38,215 [  32353]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2019-05-26 18:16:38,252 [  32390]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 37ms; general responsiveness: ok; EDT responsiveness: ok 
2019-05-26 18:16:38,253 [  32391]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 749 files to update 
2019-05-26 18:16:39,127 [  33265]   INFO - rationStore.ComponentStoreImpl - Saving Project '/home/sarthak/Programming/gmail-automater' gmail-automaterXDebuggerManager took 40 ms, hg4idea.settings took 12 ms 
2019-05-26 18:16:41,514 [  35652]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-05-26 18:16:41,518 [  35656]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-05-26 18:16:41,531 [  35669]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-05-26 18:16:41,532 [  35670]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-05-26 18:16:41,532 [  35670]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-05-26 18:16:43,626 [  37764]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-05-26 18:16:43,656 [  37794]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-05-26 18:16:43,676 [  37814]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 11 auto-detected files
Elapsed time on auto-detect: 157 ms 
2019-05-26 18:16:43,735 [  37873]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2019-05-26 18:16:46,747 [  40885]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update canceled 
2019-05-26 18:16:46,948 [  41086]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-05-26 18:16:46,989 [  41127]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-05-26 18:16:46,998 [  41136]   INFO -   #com.intellij.util.Restarter - restart: [/home/sarthak/.WebStorm2019.1/system/tmp/patch-update/jre/bin/java, -Xmx900m, -cp, /home/sarthak/.WebStorm2019.1/system/tmp/patch-update/WS-191.6707.60-191.7141.49-patch-unix.jar:/home/sarthak/.WebStorm2019.1/system/tmp/patch-update/log4j.jar:/home/sarthak/.WebStorm2019.1/system/tmp/patch-update/jna.jar:/home/sarthak/.WebStorm2019.1/system/tmp/patch-update/jna-platform.jar, -Djna.nosys=true, -Djna.boot.library.path=, -Djna.debug_load=true, -Djna.debug_load.jna=true, -Djava.io.tmpdir=/home/sarthak/.WebStorm2019.1/system/tmp/patch-update, -Didea.updater.log=/home/sarthak/.WebStorm2019.1/system/log, -Dswing.defaultlaf=com.sun.java.swing.plaf.gtk.GTKLookAndFeel, com.intellij.updater.Runner, install, /home/sarthak/IDE/webstorm] 
2019-05-26 18:16:47,000 [  41138]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-05-26 18:16:47,003 [  41141]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-05-26 18:17:14,567 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-05-26 18:17:14,600 [     33]   INFO -        #com.intellij.idea.Main - IDE: WebStorm (build #WS-191.7141.49, 08 May 2019 01:52) 
2019-05-26 18:17:14,600 [     33]   INFO -        #com.intellij.idea.Main - OS: Linux (4.13.0-46-generic, amd64) 
2019-05-26 18:17:14,600 [     33]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b49 (JetBrains s.r.o) 
2019-05-26 18:17:14,600 [     33]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b49 (OpenJDK 64-Bit Server VM) 
2019-05-26 18:17:14,601 [     34]   INFO -        #com.intellij.idea.Main - JVM Args: -Xms128m -Xmx750m -XX:ReservedCodeCacheSize=240m -XX:+UseConcMarkSweepGC -XX:SoftRefLRUPolicyMSPerMB=50 -ea -Dsun.io.useCanonCaches=false -Djava.net.preferIPv4Stack=true -Djdk.http.auth.tunneling.disabledSchemes="" -XX:+HeapDumpOnOutOfMemoryError -XX:-OmitStackTraceInFastThrow -Dawt.useSystemAAFontSettings=lcd -Dsun.java2d.renderer=sun.java2d.marlin.MarlinRenderingEngine -XX:ErrorFile=/home/sarthak/java_error_in_WEBIDE_%p.log -XX:HeapDumpPath=/home/sarthak/java_error_in_WEBIDE.hprof -Didea.paths.selector=WebStorm2019.1 -Djb.vmOptionsFile=/home/sarthak/IDE/webstorm/bin/webstorm64.vmoptions -Didea.platform.prefix=WebStorm 
2019-05-26 18:17:14,602 [     35]   INFO -        #com.intellij.idea.Main - ext: /home/sarthak/IDE/webstorm/jre64/lib/ext: [dnsns.jar, sunjce_provider.jar, sunec.jar, zipfs.jar, cldrdata.jar, nashorn.jar, jaccess.jar, meta-index, sunpkcs11.jar, localedata.jar, jfxrt.jar] 
2019-05-26 18:17:14,602 [     35]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-05-26 18:17:14,616 [     49]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 14 ms 
2019-05-26 18:17:14,954 [    387]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.0 (IDE-managed HiDPI) 
2019-05-26 18:17:14,955 [    388]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-05-26 18:17:15,793 [   1226]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor uml-properties-support.xml 
2019-05-26 18:17:15,793 [   1226]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor uml-java-support.xml 
2019-05-26 18:17:15,911 [   1344]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor js-nashorn-support.xml 
2019-05-26 18:17:16,030 [   1463]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 304 ms 
2019-05-26 18:17:16,322 [   1755]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@5fcc8d41[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@686ce315 
2019-05-26 18:17:16,361 [   1794]   INFO - .intellij.idea.IdeaApplication - WM detected: GNOME Shell 
2019-05-26 18:17:16,560 [   1993]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor uml-properties-support.xml 
2019-05-26 18:17:16,560 [   1993]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor uml-java-support.xml 
2019-05-26 18:17:16,588 [   2021]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor js-nashorn-support.xml 
2019-05-26 18:17:16,816 [   2249]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 277 ms 
2019-05-26 18:17:16,835 [   2268]   INFO - llij.ide.plugins.PluginManager - Plugin 'IntelliJ Configuration Script' can't be loaded because: Plugin does not include any module dependency tags in its plugin.xml therefore is assumed legacy and can be loaded only in IntelliJ IDEA 
2019-05-26 18:17:16,949 [   2382]   INFO - llij.ide.plugins.PluginManager - 59 plugins initialized in 411 ms 
2019-05-26 18:17:16,950 [   2383]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: ASP (191.7141.49), AngularJS (191.7141.49), CSS Support (191.7141.49), CoffeeScript (191.7141.49), Copyright (191.7141.49), Cucumber.js (191.7141.49), Dart (191.7141.49), Docker integration (191.7141.49), EJS (191.7141.49), EditorConfig (191.7141.49), File Watchers (191.7141.49), Gherkin (191.7141.49), Git Integration (191.7141.49), GitHub (191.7141.49), HTML Tools (191.7141.49), HTTP Client (191.7141.49), Haml (191.7141.49), Handlebars/Mustache (191.7141.49), IDE Settings Sync (191.7141.49), IDEA CORE (191.7141.49), IntelliLang (191.7141.49), Java Server Pages (JSP) Integration (191.7141.49), JavaScript Debugger (191.7141.49), JavaScript Intention Power Pack (191.7141.49), JavaScript Support (191.7141.49), Karma (191.7141.49), Less support (191.7141.49), LiveEdit (191.7141.49), Markdown support (191.7141.49), Mercurial Integration (191.7141.49), Meteor (191.7141.49), Node.js Remote Interpreter (191.7141.49), NodeJS (191.7141.49), Performance Testing (191.7141.49), PhoneGap/Cordova Plugin (191.7141.49), Polymer & Web Components (191.7141.49), Prettier (191.7141.49), Pug (ex-Jade) (191.7141.49), Refactor-X (191.7141.49), Remote Hosts Access (191.7141.49), SSH Remote Run (191.7141.49), Sass support (191.7141.49), Settings Repository (191.7141.49), Spy-js (191.7141.49), Stylus support (191.7141.49), Subversion (191.7141.49), Task Management (191.7141.49), Terminal (191.7141.49), TextMate bundles support (191.7141.49), Time Tracking (191.7141.49), UML Support (191.7141.49), Vagrant (191.7141.49), Vue.js (191.7141.49), W3C Validators (191.7141.49), XPathView + XSLT Support (191.7141.49), YAML (191.7141.49), Yeoman (191.7141.49), tslint (191.7141.49) 
2019-05-26 18:17:16,950 [   2383]   INFO - llij.ide.plugins.PluginManager - Disabled plugins: IntelliJ Configuration Script (191.7141.49) 
2019-05-26 18:17:17,291 [   2724]   INFO - cloudConfig.CloudConfigManager - === Exit: JBA_NOT_FOUND === 
2019-05-26 18:17:17,418 [   2851]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-05-26 18:17:17,418 [   2851]   INFO - pi.util.registry.RegistryState -   ide.tooltip.show.with.actions = true 
2019-05-26 18:17:17,458 [   2891]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2019-05-26 18:17:17,491 [   2924]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=500; buffer=10; max=705 
2019-05-26 18:17:17,530 [   2963]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /home/sarthak/IDE/webstorm/bin/fsnotifier64 
2019-05-26 18:17:17,555 [   2988]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-05-26 18:17:18,597 [   4030]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-05-26 18:17:18,623 [   4056]   INFO - tellij.ide.SystemHealthMonitor - restored ignored PIPE handler 
2019-05-26 18:17:18,636 [   4069]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-05-26 18:17:18,665 [   4098]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63342 
2019-05-26 18:17:18,756 [   4189]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-05-26 18:17:18,992 [   4425]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:87, number of extensions:40 
2019-05-26 18:17:19,014 [   4447]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:22 
2019-05-26 18:17:19,146 [   4579]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:88, number of extensions:74 
2019-05-26 18:17:19,146 [   4579]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2019-05-26 18:17:19,377 [   4810]   INFO - plication.impl.ApplicationImpl - 72 application components initialized in 2845ms 
2019-05-26 18:17:19,416 [   4849]   INFO - j.ide.ui.OptionsTopHitProvider - 969 ms spent to cache options in application 
2019-05-26 18:17:19,416 [   4849]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 969 ms 
2019-05-26 18:17:19,443 [   4876]   INFO - .intellij.idea.IdeaApplication - App initialization took 5953 ms 
2019-05-26 18:17:19,660 [   5093]   INFO - ij.psi.stubs.StubUpdatingIndex - Stub version was changed for ActionScript,ECMAScript 6,JSX Harmony,TypeScript JSX,JavaScript,EJS,JSP,Angular Metadata JSON,Jade,Handlebars/Mustache,CoffeeScript,Vue.js,Literate CoffeeScript,TypeScript,Flow 
2019-05-26 18:17:19,791 [   5224]   INFO - il.indexing.FileBasedIndexImpl - Version has changed for index js.implicit.elements.index. The index will be rebuilt. 
2019-05-26 18:17:19,859 [   5292]   INFO - pl$FileIndexDataInitialization - Initialization done:844 
2019-05-26 18:17:19,969 [   5402]   INFO - exImpl$StubIndexInitialization - Initialization done:109 
2019-05-26 18:17:20,046 [   5479]   INFO - m.intellij.ui.mac.touchbar.NST - OS doesn't support touchbar, skip nst loading 
2019-05-26 18:17:20,655 [   6088]   INFO - penapi.wm.impl.GlobalMenuLinux - created instance of GlobalMenuLinux for xid=0x2a00026 
2019-05-26 18:17:20,662 [   6095]   INFO - penapi.wm.impl.GlobalMenuLinux - Closed dbus-service 'com.canonical.AppMenu.Registrar' 
2019-05-26 18:17:21,456 [   6889]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-05-26 18:17:21,458 [   6891]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/home/sarthak/Programming/gmail-automater/api] 
2019-05-26 18:17:21,458 [   6891]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/home/sarthak/Programming/gmail-automater/extension] 
2019-05-26 18:17:21,458 [   6891]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/home/sarthak/Programming/gmail-automater/nlp-engine] 
2019-05-26 18:17:21,631 [   7064]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 2213 ms 
2019-05-26 18:17:21,986 [   7419]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-05-26 18:17:22,119 [   7552]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 487 ms 
2019-05-26 18:17:22,343 [   7776]   INFO - ellij.project.impl.ProjectImpl - 102 project components initialized in 1416 ms 
2019-05-26 18:17:22,432 [   7865]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 88 ms 
2019-05-26 18:17:22,494 [   7927]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-05-26 18:17:22,519 [   7952]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 399 ms 
2019-05-26 18:17:22,527 [   7960]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 7 ms 
